122.1615 	EXP 	fixation: autoDraw = False
122.1615 	EXP 	grating: autoDraw = True
122.4615 	EXP 	grating: autoDraw = False
122.9128 	EXP 	Device response: <KeyPress from None: t=122.9003010999877, value=down, duration=None>
122.9133 	EXP 	New trial (rep=73, index=0): <Trial 73 (0 in rep 73) data={'thisN': 73, 'thisTrialN': 0, 'thisRepN': 73}>
122.9157 	DATA 	Keypress: down
122.9280 	EXP 	fixation: autoDraw = False
122.9280 	EXP 	grating: autoDraw = False
122.9280 	EXP 	grating: ori = 0.0
122.9280 	EXP 	fixation: autoDraw = True
123.0292 	EXP 	Device response: <KeyPress from None: t=122.9003010999877, value=down, duration=0.11467269994318485>
123.9281 	INFO 	Keyboard events cleared
123.9278 	EXP 	fixation: autoDraw = False
123.9278 	EXP 	grating: autoDraw = True
124.2273 	EXP 	grating: autoDraw = False
124.5946 	EXP 	Device response: <KeyPress from None: t=124.59275149996392, value=up, duration=None>
124.5951 	EXP 	New trial (rep=74, index=0): <Trial 74 (0 in rep 74) data={'thisN': 74, 'thisTrialN': 0, 'thisRepN': 74}>
124.5968 	DATA 	Keypress: up
124.6106 	EXP 	fixation: autoDraw = False
124.6106 	EXP 	grating: autoDraw = False
124.6106 	EXP 	grating: ori = 0.0
124.6106 	EXP 	fixation: autoDraw = True
124.7447 	EXP 	Device response: <KeyPress from None: t=124.59275149996392, value=up, duration=0.14443750004284084>
125.6111 	INFO 	Keyboard events cleared
125.6109 	EXP 	fixation: autoDraw = False
125.6109 	EXP 	grating: autoDraw = True
125.9103 	EXP 	grating: autoDraw = False
126.3099 	EXP 	Device response: <KeyPress from None: t=126.30918340012431, value=up, duration=None>
126.3102 	EXP 	New trial (rep=75, index=0): <Trial 75 (0 in rep 75) data={'thisN': 75, 'thisTrialN': 0, 'thisRepN': 75}>
126.3110 	DATA 	Keypress: up
126.3263 	EXP 	fixation: autoDraw = False
126.3263 	EXP 	grating: autoDraw = False
126.3263 	EXP 	grating: ori = -5.0
126.3263 	EXP 	fixation: autoDraw = True
126.3935 	EXP 	Device response: <KeyPress from None: t=126.30918340012431, value=up, duration=0.08040839992463589>
127.3095 	INFO 	Keyboard events cleared
127.3093 	EXP 	grating: autoDraw = True
127.3260 	EXP 	fixation: autoDraw = False
127.6101 	EXP 	grating: autoDraw = False
127.9940 	EXP 	Device response: <KeyPress from None: t=127.97935739997774, value=down, duration=None>
127.9944 	EXP 	New trial (rep=76, index=0): <Trial 76 (0 in rep 76) data={'thisN': 76, 'thisTrialN': 0, 'thisRepN': 76}>
127.9963 	DATA 	Keypress: down
128.0099 	EXP 	fixation: autoDraw = False
128.0099 	EXP 	grating: autoDraw = False
128.0099 	EXP 	grating: ori = 0.0
128.0099 	EXP 	fixation: autoDraw = True
128.1102 	EXP 	Device response: <KeyPress from None: t=127.97935739997774, value=down, duration=0.12600550008937716>
129.0094 	INFO 	Keyboard events cleared
129.0092 	EXP 	fixation: autoDraw = False
129.0092 	EXP 	grating: autoDraw = True
129.3088 	EXP 	grating: autoDraw = False
129.4422 	EXP 	Device response: <KeyPress from None: t=129.44182780012488, value=up, duration=None>
129.4423 	EXP 	New trial (rep=77, index=0): <Trial 77 (0 in rep 77) data={'thisN': 77, 'thisTrialN': 0, 'thisRepN': 77}>
129.4428 	DATA 	Keypress: up
129.4591 	EXP 	fixation: autoDraw = False
129.4591 	EXP 	grating: autoDraw = False
129.4591 	EXP 	grating: ori = -2.0
129.4591 	EXP 	fixation: autoDraw = True
129.5596 	EXP 	Device response: <KeyPress from None: t=129.44182780012488, value=up, duration=0.1054326999001205>
130.4420 	INFO 	Keyboard events cleared
130.4419 	EXP 	grating: autoDraw = True
130.4584 	EXP 	fixation: autoDraw = False
130.7420 	EXP 	grating: autoDraw = False
130.9918 	EXP 	Device response: <KeyPress from None: t=130.98057230003178, value=up, duration=None>
130.9921 	EXP 	New trial (rep=78, index=0): <Trial 78 (0 in rep 78) data={'thisN': 78, 'thisTrialN': 0, 'thisRepN': 78}>
130.9933 	DATA 	Keypress: up
131.0086 	EXP 	fixation: autoDraw = False
131.0086 	EXP 	grating: autoDraw = False
131.0086 	EXP 	grating: ori = -4.0
131.0086 	EXP 	fixation: autoDraw = True
131.0763 	EXP 	Device response: <KeyPress from None: t=130.98057230003178, value=up, duration=0.08632629993371665>
131.9919 	INFO 	Keyboard events cleared
131.9917 	EXP 	grating: autoDraw = True
132.0084 	EXP 	fixation: autoDraw = False
132.2909 	EXP 	grating: autoDraw = False
132.6591 	EXP 	Device response: <KeyPress from None: t=132.64963020011783, value=down, duration=None>
132.6596 	EXP 	New trial (rep=79, index=0): <Trial 79 (0 in rep 79) data={'thisN': 79, 'thisTrialN': 0, 'thisRepN': 79}>
132.6619 	DATA 	Keypress: down
132.6746 	EXP 	fixation: autoDraw = False
132.6746 	EXP 	grating: autoDraw = False
132.6746 	EXP 	grating: ori = 3.0
132.6746 	EXP 	fixation: autoDraw = True
132.7921 	EXP 	Device response: <KeyPress from None: t=132.64963020011783, value=down, duration=0.12855789996683598>
133.6746 	INFO 	Keyboard events cleared
133.6744 	EXP 	fixation: autoDraw = False
133.6744 	EXP 	grating: autoDraw = True
133.9742 	EXP 	grating: autoDraw = False
134.1115 	DATA 	Keypress: up
134.1251 	EXP 	Device response: <KeyPress from None: t=134.11042400007136, value=up, duration=None>
134.1257 	EXP 	New trial (rep=80, index=0): <Trial 80 (0 in rep 80) data={'thisN': 80, 'thisTrialN': 0, 'thisRepN': 80}>
134.1407 	EXP 	fixation: autoDraw = False
134.1407 	EXP 	grating: autoDraw = False
134.1407 	EXP 	grating: ori = -2.0
134.1407 	EXP 	fixation: autoDraw = True
134.2575 	EXP 	Device response: <KeyPress from None: t=134.11042400007136, value=up, duration=0.14267700002528727>
135.1408 	INFO 	Keyboard events cleared
135.1406 	EXP 	fixation: autoDraw = False
135.1406 	EXP 	grating: autoDraw = True
135.4399 	EXP 	grating: autoDraw = False
135.7580 	EXP 	Device response: <KeyPress from None: t=135.74743430013768, value=up, duration=None>
135.7585 	EXP 	New trial (rep=81, index=0): <Trial 81 (0 in rep 81) data={'thisN': 81, 'thisTrialN': 0, 'thisRepN': 81}>
135.7606 	DATA 	Keypress: up
135.7735 	EXP 	fixation: autoDraw = False
135.7735 	EXP 	grating: autoDraw = False
135.7735 	EXP 	grating: ori = 0.0
135.7735 	EXP 	fixation: autoDraw = True
135.8747 	EXP 	Device response: <KeyPress from None: t=135.74743430013768, value=up, duration=0.11279779998585582>
136.7731 	INFO 	Keyboard events cleared
136.7730 	EXP 	fixation: autoDraw = False
136.7730 	EXP 	grating: autoDraw = True
137.0726 	EXP 	grating: autoDraw = False
137.2064 	EXP 	Device response: <KeyPress from None: t=137.2013121000491, value=up, duration=None>
137.2068 	EXP 	New trial (rep=82, index=0): <Trial 82 (0 in rep 82) data={'thisN': 82, 'thisTrialN': 0, 'thisRepN': 82}>
137.2082 	DATA 	Keypress: up
137.2229 	EXP 	fixation: autoDraw = False
137.2229 	EXP 	grating: autoDraw = False
137.2229 	EXP 	grating: ori = 0.0
137.2229 	EXP 	fixation: autoDraw = True
137.2898 	EXP 	Device response: <KeyPress from None: t=137.2013121000491, value=up, duration=0.0877944000530988>
138.2226 	INFO 	Keyboard events cleared
138.2224 	EXP 	fixation: autoDraw = False
138.2224 	EXP 	grating: autoDraw = True
138.5223 	EXP 	grating: autoDraw = False
138.7225 	EXP 	Device response: <KeyPress from None: t=138.72184429992922, value=up, duration=None>
138.7229 	EXP 	New trial (rep=83, index=0): <Trial 83 (0 in rep 83) data={'thisN': 83, 'thisTrialN': 0, 'thisRepN': 83}>
138.7242 	DATA 	Keypress: up
138.7388 	EXP 	fixation: autoDraw = False
138.7388 	EXP 	grating: autoDraw = False
138.7388 	EXP 	grating: ori = -4.0
138.7388 	EXP 	fixation: autoDraw = True
138.8396 	EXP 	Device response: <KeyPress from None: t=138.72184429992922, value=up, duration=0.10208049998618662>
139.7386 	INFO 	Keyboard events cleared
139.7384 	EXP 	fixation: autoDraw = False
139.7384 	EXP 	grating: autoDraw = True
140.0382 	EXP 	grating: autoDraw = False
140.3719 	EXP 	Device response: <KeyPress from None: t=140.36977880005725, value=down, duration=None>
140.3722 	EXP 	New trial (rep=84, index=0): <Trial 84 (0 in rep 84) data={'thisN': 84, 'thisTrialN': 0, 'thisRepN': 84}>
140.3735 	DATA 	Keypress: down
140.3884 	EXP 	fixation: autoDraw = False
140.3884 	EXP 	grating: autoDraw = False
140.3884 	EXP 	grating: ori = -5.0
140.3884 	EXP 	fixation: autoDraw = True
140.5550 	EXP 	Device response: <KeyPress from None: t=140.36977880005725, value=down, duration=0.1807156999129802>
141.3880 	INFO 	Keyboard events cleared
141.3879 	EXP 	fixation: autoDraw = False
141.3879 	EXP 	grating: autoDraw = True
141.6884 	EXP 	grating: autoDraw = False
141.8890 	EXP 	Device response: <KeyPress from None: t=141.88269110000692, value=down, duration=None>
141.8894 	EXP 	New trial (rep=85, index=0): <Trial 85 (0 in rep 85) data={'thisN': 85, 'thisTrialN': 0, 'thisRepN': 85}>
141.8908 	DATA 	Keypress: down
141.9047 	EXP 	fixation: autoDraw = False
141.9047 	EXP 	grating: autoDraw = False
141.9047 	EXP 	grating: ori = 0.0
141.9047 	EXP 	fixation: autoDraw = True
142.0056 	EXP 	Device response: <KeyPress from None: t=141.88269110000692, value=down, duration=0.11412889999337494>
142.9046 	INFO 	Keyboard events cleared
142.9044 	EXP 	fixation: autoDraw = False
142.9044 	EXP 	grating: autoDraw = True
143.2047 	EXP 	grating: autoDraw = False
143.5053 	EXP 	Device response: <KeyPress from None: t=143.49129789997824, value=down, duration=None>
143.5059 	EXP 	New trial (rep=86, index=0): <Trial 86 (0 in rep 86) data={'thisN': 86, 'thisTrialN': 0, 'thisRepN': 86}>
143.5078 	DATA 	Keypress: down
143.5209 	EXP 	fixation: autoDraw = False
143.5209 	EXP 	grating: autoDraw = False
143.5209 	EXP 	grating: ori = -3.0
143.5209 	EXP 	fixation: autoDraw = True
143.6220 	EXP 	Device response: <KeyPress from None: t=143.49129789997824, value=down, duration=0.12862060009501874>
144.5210 	INFO 	Keyboard events cleared
144.5208 	EXP 	fixation: autoDraw = False
144.5208 	EXP 	grating: autoDraw = True
144.8207 	EXP 	grating: autoDraw = False
145.0738 	DATA 	Keypress: down
145.0893 	EXP 	Device response: <KeyPress from None: t=145.072491500061, value=down, duration=None>
145.0899 	EXP 	New trial (rep=87, index=0): <Trial 87 (0 in rep 87) data={'thisN': 87, 'thisTrialN': 0, 'thisRepN': 87}>
145.1039 	EXP 	fixation: autoDraw = False
145.1039 	EXP 	grating: autoDraw = False
145.1039 	EXP 	grating: ori = -5.0
145.1039 	EXP 	fixation: autoDraw = True
145.1874 	EXP 	Device response: <KeyPress from None: t=145.072491500061, value=down, duration=0.11186359985731542>
146.1039 	INFO 	Keyboard events cleared
146.1038 	EXP 	fixation: autoDraw = False
146.1038 	EXP 	grating: autoDraw = True
146.4029 	EXP 	grating: autoDraw = False
146.7044 	EXP 	Device response: <KeyPress from None: t=146.69640680006705, value=down, duration=None>
146.7049 	EXP 	New trial (rep=88, index=0): <Trial 88 (0 in rep 88) data={'thisN': 88, 'thisTrialN': 0, 'thisRepN': 88}>
146.7067 	DATA 	Keypress: down
146.7198 	EXP 	fixation: autoDraw = False
146.7198 	EXP 	grating: autoDraw = False
146.7198 	EXP 	grating: ori = 0.0
146.7198 	EXP 	fixation: autoDraw = True
146.8543 	EXP 	Device response: <KeyPress from None: t=146.69640680006705, value=down, duration=0.15630070003680885>
147.7204 	INFO 	Keyboard events cleared
147.7202 	EXP 	fixation: autoDraw = False
147.7202 	EXP 	grating: autoDraw = True
148.0197 	EXP 	grating: autoDraw = False
148.5219 	DATA 	Keypress: down
148.5370 	EXP 	Device response: <KeyPress from None: t=148.5214404000435, value=down, duration=None>
148.5379 	EXP 	New trial (rep=89, index=0): <Trial 89 (0 in rep 89) data={'thisN': 89, 'thisTrialN': 0, 'thisRepN': 89}>
148.5529 	EXP 	fixation: autoDraw = False
148.5529 	EXP 	grating: autoDraw = False
148.5529 	EXP 	grating: ori = 2.0
148.5529 	EXP 	fixation: autoDraw = True
148.6211 	EXP 	Device response: <KeyPress from None: t=148.5214404000435, value=down, duration=0.09896169998683035>
149.5521 	INFO 	Keyboard events cleared
149.5520 	EXP 	grating: autoDraw = True
149.5686 	EXP 	fixation: autoDraw = False
149.8522 	EXP 	grating: autoDraw = False
150.0861 	EXP 	Device response: <KeyPress from None: t=150.0806378000416, value=down, duration=None>
150.0865 	EXP 	New trial (rep=90, index=0): <Trial 90 (0 in rep 90) data={'thisN': 90, 'thisTrialN': 0, 'thisRepN': 90}>
150.0880 	DATA 	Keypress: down
150.1022 	EXP 	fixation: autoDraw = False
150.1022 	EXP 	grating: autoDraw = False
150.1022 	EXP 	grating: ori = 4.0
150.1022 	EXP 	fixation: autoDraw = True
150.2186 	EXP 	Device response: <KeyPress from None: t=150.0806378000416, value=down, duration=0.12785589997656643>
151.1024 	INFO 	Keyboard events cleared
151.1022 	EXP 	fixation: autoDraw = False
151.1022 	EXP 	grating: autoDraw = True
151.4178 	EXP 	grating: autoDraw = False
151.5190 	EXP 	Device response: <KeyPress from None: t=151.5094550999347, value=down, duration=None>
151.5195 	EXP 	New trial (rep=91, index=0): <Trial 91 (0 in rep 91) data={'thisN': 91, 'thisTrialN': 0, 'thisRepN': 91}>
151.5210 	DATA 	Keypress: down
151.5346 	EXP 	fixation: autoDraw = False
151.5346 	EXP 	grating: autoDraw = False
151.5346 	EXP 	grating: ori = 0.0
151.5346 	EXP 	fixation: autoDraw = True
151.6528 	EXP 	Device response: <KeyPress from None: t=151.5094550999347, value=down, duration=0.13260600017383695>
152.5351 	INFO 	Keyboard events cleared
152.5348 	EXP 	fixation: autoDraw = False
152.5348 	EXP 	grating: autoDraw = True
152.8344 	EXP 	grating: autoDraw = False
153.0684 	EXP 	Device response: <KeyPress from None: t=153.05518990010023, value=up, duration=None>
153.0688 	EXP 	New trial (rep=92, index=0): <Trial 92 (0 in rep 92) data={'thisN': 92, 'thisTrialN': 0, 'thisRepN': 92}>
153.0702 	DATA 	Keypress: up
153.0845 	EXP 	fixation: autoDraw = False
153.0845 	EXP 	grating: autoDraw = False
153.0845 	EXP 	grating: ori = 0.0
153.0845 	EXP 	fixation: autoDraw = True
153.2016 	EXP 	Device response: <KeyPress from None: t=153.05518990010023, value=up, duration=0.1433216999284923>
154.0844 	INFO 	Keyboard events cleared
154.0841 	EXP 	fixation: autoDraw = False
154.0841 	EXP 	grating: autoDraw = True
154.3833 	EXP 	grating: autoDraw = False
154.6182 	EXP 	Device response: <KeyPress from None: t=154.61687449994497, value=up, duration=None>
154.6187 	EXP 	New trial (rep=93, index=0): <Trial 93 (0 in rep 93) data={'thisN': 93, 'thisTrialN': 0, 'thisRepN': 93}>
154.6205 	DATA 	Keypress: up
154.6338 	EXP 	fixation: autoDraw = False
154.6338 	EXP 	grating: autoDraw = False
154.6338 	EXP 	grating: ori = 2.0
154.6338 	EXP 	fixation: autoDraw = True
154.7183 	EXP 	Device response: <KeyPress from None: t=154.61687449994497, value=up, duration=0.09021410020068288>
155.6335 	INFO 	Keyboard events cleared
155.6333 	EXP 	fixation: autoDraw = False
155.6333 	EXP 	grating: autoDraw = True
155.9335 	EXP 	grating: autoDraw = False
156.1843 	EXP 	Device response: <KeyPress from None: t=156.17183040012605, value=down, duration=None>
156.1848 	EXP 	New trial (rep=94, index=0): <Trial 94 (0 in rep 94) data={'thisN': 94, 'thisTrialN': 0, 'thisRepN': 94}>
156.1866 	DATA 	Keypress: down
156.2000 	EXP 	fixation: autoDraw = False
156.2000 	EXP 	grating: autoDraw = False
156.2000 	EXP 	grating: ori = 0.0
156.2000 	EXP 	fixation: autoDraw = True
156.2831 	EXP 	Device response: <KeyPress from None: t=156.17183040012605, value=down, duration=0.10321539989672601>
157.2001 	INFO 	Keyboard events cleared
157.1999 	EXP 	fixation: autoDraw = False
157.1999 	EXP 	grating: autoDraw = True
157.4997 	EXP 	grating: autoDraw = False
157.6835 	EXP 	Device response: <KeyPress from None: t=157.6719583000522, value=down, duration=None>
157.6841 	EXP 	New trial (rep=95, index=0): <Trial 95 (0 in rep 95) data={'thisN': 95, 'thisTrialN': 0, 'thisRepN': 95}>
157.6855 	DATA 	Keypress: down
157.6997 	EXP 	fixation: autoDraw = False
157.6997 	EXP 	grating: autoDraw = False
157.6997 	EXP 	grating: ori = -2.0
157.6997 	EXP 	fixation: autoDraw = True
157.7838 	EXP 	Device response: <KeyPress from None: t=157.6719583000522, value=down, duration=0.11033959989435971>
158.6999 	INFO 	Keyboard events cleared
158.6996 	EXP 	fixation: autoDraw = False
158.6996 	EXP 	grating: autoDraw = True
158.9989 	EXP 	grating: autoDraw = False
159.1333 	EXP 	Device response: <KeyPress from None: t=159.12211679993197, value=up, duration=None>
159.1338 	EXP 	New trial (rep=96, index=0): <Trial 96 (0 in rep 96) data={'thisN': 96, 'thisTrialN': 0, 'thisRepN': 96}>
159.1363 	DATA 	Keypress: up
159.1494 	EXP 	fixation: autoDraw = False
159.1494 	EXP 	grating: autoDraw = False
159.1494 	EXP 	grating: ori = 0.0
159.1494 	EXP 	fixation: autoDraw = True
159.2325 	EXP 	Device response: <KeyPress from None: t=159.12211679993197, value=up, duration=0.09729870012961328>
160.1491 	INFO 	Keyboard events cleared
160.1489 	EXP 	fixation: autoDraw = False
160.1489 	EXP 	grating: autoDraw = True
160.4484 	EXP 	grating: autoDraw = False
160.5989 	EXP 	Device response: <KeyPress from None: t=160.59451640001498, value=up, duration=None>
160.5993 	EXP 	New trial (rep=97, index=0): <Trial 97 (0 in rep 97) data={'thisN': 97, 'thisTrialN': 0, 'thisRepN': 97}>
160.6007 	DATA 	Keypress: up
160.6153 	EXP 	fixation: autoDraw = False
160.6153 	EXP 	grating: autoDraw = False
160.6153 	EXP 	grating: ori = 3.0
160.6153 	EXP 	fixation: autoDraw = True
160.6994 	EXP 	Device response: <KeyPress from None: t=160.59451640001498, value=up, duration=0.10194210009649396>
161.6152 	INFO 	Keyboard events cleared
161.6150 	EXP 	fixation: autoDraw = False
161.6150 	EXP 	grating: autoDraw = True
161.9148 	EXP 	grating: autoDraw = False
162.1490 	EXP 	Device response: <KeyPress from None: t=162.1358616000507, value=up, duration=None>
162.1495 	EXP 	New trial (rep=98, index=0): <Trial 98 (0 in rep 98) data={'thisN': 98, 'thisTrialN': 0, 'thisRepN': 98}>
162.1510 	DATA 	Keypress: up
162.1647 	EXP 	fixation: autoDraw = False
162.1647 	EXP 	grating: autoDraw = False
162.1647 	EXP 	grating: ori = 2.0
162.1647 	EXP 	fixation: autoDraw = True
162.2311 	EXP 	Device response: <KeyPress from None: t=162.1358616000507, value=up, duration=0.09224590007215738>
163.1654 	INFO 	Keyboard events cleared
163.1652 	EXP 	fixation: autoDraw = False
163.1652 	EXP 	grating: autoDraw = True
163.4807 	EXP 	grating: autoDraw = False
163.8481 	EXP 	Device response: <KeyPress from None: t=163.8442822000943, value=down, duration=None>
163.8485 	EXP 	New trial (rep=99, index=0): <Trial 99 (0 in rep 99) data={'thisN': 99, 'thisTrialN': 0, 'thisRepN': 99}>
163.8502 	DATA 	Keypress: down
163.8641 	EXP 	fixation: autoDraw = False
163.8641 	EXP 	grating: autoDraw = False
163.8641 	EXP 	grating: ori = 4.0
163.8641 	EXP 	fixation: autoDraw = True
163.9818 	EXP 	Device response: <KeyPress from None: t=163.8442822000943, value=down, duration=0.12677449989132583>
164.8643 	INFO 	Keyboard events cleared
164.8641 	EXP 	fixation: autoDraw = False
164.8641 	EXP 	grating: autoDraw = True
165.1633 	EXP 	grating: autoDraw = False
165.4306 	EXP 	Device response: <KeyPress from None: t=165.4268030000385, value=down, duration=None>
165.4317 	DATA 	Keypress: down
165.4469 	EXP 	fixation: autoDraw = False
165.4469 	EXP 	grating: autoDraw = False
165.4473 	EXP 	ORIENTATION DISCRIMINATION TASK: status = STOPPED
165.4758 	INFO 	saved data to 'C:\\Users\\SHRUTI\\Desktop\\psychopy\\data\\STUDY_ONE_OD_ORIENTATION DISCRIMINATION TASK_2025-09-08_19h19.07.214.csv'
165.4781 	INFO 	saved data to C:\Users\SHRUTI\Desktop\psychopy\data\STUDY_ONE_OD_ORIENTATION DISCRIMINATION TASK_2025-09-08_19h19.07.214.psydat
166.7403 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
166.7472 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
